Date,ArtistName,ArtistId,Country,listeners,streams,streams_per_listener,saves,playlist_adds,followers,Total active audience,Super listeners,Moderate listeners,Light listeners
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,PH,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,QA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,GB,0.0,0.0,0.0,0.0,0.0,3.0,6,0,2,4
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,CL,0.0,0.0,0.0,0.0,0.0,1.0,2,0,1,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,FI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,PT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,US,3.0,5.0,1.6666666269302368,0.0,0.0,6.0,21,3,5,13
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,IE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,DK,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,ES,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,BY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,IN,7.0,7.0,1.0,0.0,1.0,0.0,89,1,3,85
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,IL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,GH,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,KW,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,AR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,SA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,AL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,JP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,ID,2.0,2.0,1.0,0.0,0.0,0.0,14,0,2,12
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,OM,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,TR,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,NO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,AT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,MK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,HK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,EE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-17,90210,4KGcll2G3f04WMGTT19eyz,BD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,IN,3.0,3.0,1.0,0.0,0.0,0.0,85,1,2,82
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PL,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,SE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,LT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,NO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,ID,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,11
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,EE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,FI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,GH,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,KR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,GB,1.0,1.0,1.0,0.0,0.0,3.0,6,0,2,4
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,MK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,AR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,GT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,CL,0.0,0.0,0.0,0.0,0.0,1.0,2,0,1,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,CO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PH,1.0,1.0,1.0,0.0,0.0,0.0,3,0,2,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,IE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,ES,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,IL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,TR,1.0,1.0,1.0,0.0,0.0,0.0,3,0,0,3
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,AL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,VN,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,NZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,TH,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,RO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,World,14.0,15.0,1.0714285373687744,0.0,0.0,20.0,183,6,31,146
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,UZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,IT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,SG,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,HU,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,DK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,SI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,EC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,XK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,AE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BJ,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,CA,0.0,0.0,0.0,0.0,0.0,4.0,4,0,1,3
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,DE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,CH,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,KW,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,ZA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,LK,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,SA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,OM,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,NL,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,JP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,HK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,EG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,TW,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,MY,0.0,0.0,0.0,0.0,0.0,1.0,4,0,2,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,IQ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,JO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,TN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,AT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,MX,1.0,1.0,1.0,0.0,0.0,0.0,4,0,2,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,US,3.0,4.0,1.3333333730697632,0.0,0.0,6.0,19,3,5,11
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,FR,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,AU,0.0,0.0,0.0,0.0,0.0,1.0,3,1,2,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BD,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,BR,0.0,0.0,0.0,0.0,0.0,1.0,3,0,1,2
2023-06-16,90210,4KGcll2G3f04WMGTT19eyz,QA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,TW,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,ES,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,EC,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,KE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,HK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,XK,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,MY,0.0,0.0,0.0,0.0,0.0,1.0,4,0,2,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,GB,0.0,0.0,0.0,0.0,0.0,3.0,6,0,2,4
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,SI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,SG,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,IL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BJ,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,TN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,HU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,GH,1.0,4.0,4.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,IT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,IQ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,IE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,AL,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,NG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,DE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,KW,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,RS,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,QA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,CL,1.0,2.0,2.0,0.0,0.0,1.0,2,0,1,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,GT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,SV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,LV,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BY,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,DZ,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,JP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,MK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,TR,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,OM,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PH,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,CO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,AT,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,AR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,FR,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,NO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,KR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,AE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,RO,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,CA,0.0,0.0,0.0,0.0,0.0,4.0,5,0,1,4
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,SE,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,TH,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,AU,0.0,0.0,0.0,0.0,0.0,1.0,3,1,2,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,EG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,KZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,US,7.0,10.0,1.4285714626312256,0.0,0.0,6.0,18,3,4,11
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,NZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,NL,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,EE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,SA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,ID,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,11
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BR,0.0,0.0,0.0,0.0,0.0,1.0,3,0,1,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,LK,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,FI,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,IN,4.0,4.0,1.0,0.0,1.0,0.0,87,1,2,84
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,JO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,DK,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,VN,1.0,2.0,2.0,0.0,0.0,1.0,2,0,0,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,ZA,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,CH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,PL,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,UZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,World,16.0,24.0,1.5,0.0,1.0,20.0,183,6,29,148
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BD,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,MX,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2,2
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,LT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-15,90210,4KGcll2G3f04WMGTT19eyz,BH,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,PL,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,GB,0.0,0.0,0.0,0.0,0.0,3.0,6,0,2,4
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,KW,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,SE,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0,1
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,ID,0.0,0.0,0.0,0.0,0.0,0.0,13,0,2,11
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,MU,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,BZ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,NO,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,QA,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,NP,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2023-06-14,90210,4KGcll2G3f04WMGTT19eyz,GH,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,0
